Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
PHONIX,Laptops,DELL,DE5420-I5-8-256-T-RF,DELL LATITUDE 5420 INTEL CORE I5-1145G7 256GB SSD 8GB RAM INTEL INTEGRATED GRAPHICS 14 FHD (1920X1080) TOUCHSCREEN WINDOWS 10 PRO COLOR GREY FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,206.99,USD,47,0,MOQ 0 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,DELL,H02DF,DELL DC15250 INTEL CORE I5 1334U 512GB SSD 8GB DDR4 INTEL UHD GRAPHICS 15.6 FHD (1920X1080) WINDOWS 11 COLOR CARBON BLACK,427.0,USD,10,0,MOQ 0 | ETA 5 | Conditions NEW
PHONIX,Laptops,DELL,DE5420I5-11TH-16-256-T-RF,DELL LATITUDE 5420 INTEL CORE I5-1135G7 256GB SSD 16GB DDR4 14FHD (1920X1080) TOUCHSCREEN WINDOWS 10 PRO COLOR DARK GRAY. FACTORY REFURBISHED GRADE A THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,222.99,USD,90,0,MOQ 0 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,DELL,DE5431-I5-16-256-T-11P-RF,DELL LATITUDE 5431 INTEL CORE I5-1250P 256GB SSD 16GB DDR4 INTEL INTEGRATED GRAPHICS 14 FHD (1920 X 1080) TOUCHSCREEN WINDOWS 11 PRO COLOR GREY REFURBISHED OFF LEASE GRADE A,269.99,USD,300,0,MOQ 0 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,DELL,DE5421-I5-16-256-T-11P-RF,DELL LATITUDE 5421 INTEL CORE I5-11500H 256GB SSD 16GB DDR4 INTEL INTEGRATED GRAPHICS 14 FHD (1920 X 1080) TOUCHSCREEN WINDOWS 11 PRO COLOR GREY REFURBISHED OFF LEASE GRADE A,227.99,USD,201,0,MOQ 0 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,DELL,I3520-5117BLK-PUS-R,DELL INSPIRON 15 3520 INTEL CORE I5-1235U 512GB SSD 8GB DDR4 INTEL IRIS XE UHD GRAPHICS 15.6 FHD (1920X1080) WINDOWS 11 COLOR CARBON BLACK FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,277.99,USD,6,6,MOQ 6 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,DELL,I5440-5145BLK-PUS-R,DELL INSPIRON 14 5440 INTEL CORE I5-1334U 512GB SSD 8GB DDR5 INTEL UHD GRAPHICS 14 FHD+ (1920X1200) WINDOWS 11 COLOR CARBON BLACK FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,280.99,USD,7,8,MOQ 8 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,DELL,I5430-5121WHT-PUS-R,DELL INSPIRON 14 5430 INTEL CORE I5-1335U 512GB SSD 8GB DDR4 INTEL IRIS XE GRAPHICS 14 FHD+ (1920X1200) WINDOWS 11 COLOR WHITE FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,546.99,USD,7,7,MOQ 7 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,DELL,DE5320I5-16-512-T-RF,DELL LATITUDE 5320 INTEL CORE I5-1145G7 512GB SSD 16GB DDR4 INTEL INTEGRATED GRAPHICS 13.3-IN FHD (1920 X 1080) TOUCHSCREEN WINDOWS 10 PRO REFURBISHED OFF LEASE GRADE A,238.99,USD,13,0,MOQ 0 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,DELL,DE5430I5-16-256-RF,DELL LATITUDE 5430 DELL LATITUDE 5430 NOTEBOOK 14-IN FHD (1920 X 1080) WEBCAM 1X INTEL CORE I5 10 CORE (I5-1235U) 3.30 GHZ 16 GB RAM 256 GB SSD NO OPTICAL INTEL INTEGRATED GRAPHICS BACKLIT KEYBOARD WINDOWS 11 PRO REF,269.99,USD,12,0,MOQ 0 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,DELL,PRO0187235-R0028764-SA,DELL PRO 13 PLUS 2IN1 INTEL CORE ULTRA 5.235U 256GB SSD 16GB DDR5 13.3 FHD+ (1920X1200) TOUCHSCREEN WINDOWS 11 PRO COLOR PLATINUM SILVER FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,534.99,USD,26,1,MOQ 1 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,DELL,PRO0187883-R0028761-SA,DELL PRO 13 PLUS 2IN1 INTEL CORE ULTRA 5-235U UP TO 4.9GHZ 256GB SSD 8GB DDR5 13.3 FHD+ (1920X1200) TOUCHSREEN WINDOWS 11 PRO COLOR PLATINUM SILVER FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,503.99,USD,7,1,MOQ 1 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,DELL,PRO0186250-R0028766-SA,DELL PRO 13 PLUS INTEL CORE ULTRA 5-235U UP TO 4.9GHZ 512GB SSD 16GB DDR5 13.3 FHD+ (1920X1200) TOUCHSCREEN WINDOWS 11 PRO COLOR PLATINUM SILVER FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,534.99,USD,35,1,MOQ 1 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,DELL,PRO0186316-R0029791-SA,DELL PRO 13 PLUS INTEL CORE ULTRA 5-235U UP TO 4.9GHZ 512GB SSD 16GB DDR5 13.3 FHD+ (1920X1200) WINDOWS 11 PRO COLOR PLATINUM SILVER FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,604.99,USD,17,1,MOQ 1 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,DELL,PRO0185276-R0028989-SA,DELL PRO 14 PLUS INTEL CORE ULTRA-5 235U 256GB SSD 16GB 14 FHD+ (1920X1200) WINDOWS 11 PRO COLOR PLATINUM SILVER FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,594.99,USD,104,1,MOQ 1 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,DELL,DE7200I5-8TH-8-256-REF,DELL LATITUDE 7200 2-IN-1 INTEL CORE I5-8365U 256GB SSD 8GB DDR4 INTEL INTEGRATED GRAPHICS 12.3 FHD (1920 X 1080) KEYBOARD WINDOWS 10 PRO KEYBOARD NOT INCLUDED REFURBISHED OFF LEASE,103.99,USD,15,0,MOQ 0 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,DELL,DE5330I5-16-512-T-RF,DELL LATITUDE 5330 INTEL CORE I5-1245U 512GB SSD 16GB DDR4 INTEL IRIS INTEGRATED GRAPHICS 13.3 FHD TOUCH (1920 X 1080) WINDOWS 11 PRO COLOR GREY REFURBISHED OFF LEASE GRADE A,289.99,USD,24,0,MOQ 0 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,DELL,DE5320I5-11TH-16-256-T-RF,DELL LATITUDE 5320 2 IN1 INTEL CORE I5-1145G7 256GB SSD 16GB DDR4 INTEL INTEGRATED GRAPHICS 13.3 FHD (1920 X 1080) TOUCHSCREEN WINDOWS 10 PRO COLOR GREY REFURBISHED OFF LEASE GRADE A,238.99,USD,11,0,MOQ 0 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,DELL,DC16251,DELL DC16251 INTEL CORE 5-120U 512GB SSD 8GB DDR5 16� FHD (1920 X 1080) TOUCHSCREEN WINDOWS 11 COLOR SILVER METAL,403.99,USD,207,0,MOQ 0 | ETA 7 | Conditions NEW
PHONIX,Laptops,DELL,DV9KG,DELL LATITUDE 7455 SNAPDRAGON X PLUS X1P-64-100 10-CORE 512GB SSD 16GB DDR5 QUALCOMM ADRENO GRAPHICS 14 WQXGA (2560X1600) TOUCHSCREEN WINDOWS 11 COLOR TITAN GRAY,584.99,USD,90,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,DELL,I5441-SX8685GRY-PUS,DELL INSPIRON 14 5441 QUALCOMM SNAPDRAGON X PLUS 1TB SSD 16GB DDR5 14 WUXGA (1920x1200) WINDOWS 11 COLOR GRAY,537.99,USD,102,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,DELL,I5441-SX8661GRY-PUS,DELL INSPIRON 14 5441 QUALCOMM SNAPDRAGON X1 26 512GB SSD 16GB DDR5 14 WUXGA (1920x1200) WINDOWS 11 COLOR TITAN GRAY,496.99,USD,43,0,MOQ 0 | ETA 8 | Conditions NEW
PHONIX,Laptops,DELL,DE7320I7-16-512-T-11P-RF,DELL LATITUDE 7320 INTEL CORE I7-1185G7 512GB SSD 16GB DDR4 INTEL INTEGRATED GRAPHICS 13.3 FHD (1920X1080) TOUCHSCREEN WINDOWS 11 PRO COLOR GREY REFURBISHED OFF LEASE GRADE A,279.99,USD,4,0,MOQ 0 | ETA 0 | Conditions REFURBISHED
PHONIX,Laptops,DELL,XPS0185942-R0028835-SA,DELL XPS 9345 SNAPDRAGON X ELITE X1E-80-100 12-CORES 512GB SSD 16GB DDR4 13.4 (1920X1200) WINDOWS 11 COLOR GRAPHITE BLACK. 3RD PARTY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,741.99,USD,40,1,MOQ 1 | ETA 8 | Conditions 3RD PARTY REFURBISHED
PHONIX,Laptops,DELL,LDB06250-7144BLU-PUS,DELL 16 PLUS 2-IN-1 DB06250 INTEL CORE ULTRA 7 256V UP TO 4.8GHZ 1TB SSD 16GB DDR5 INTEL ARC GRAPHICS 140V 16 WUXGA (1920X1200) TOUCHSCREEN WINDOWS 11 COLOR ICE BLUE,776.99,USD,82,0,MOQ 0 | ETA 7 | Conditions NEW
PHONIX,Laptops,DELL,PRO0184970-R0028509-SA,DELL PRO 14 PLUS INTEL CORE ULTRA 7 266V 512GB SSD 16GB 14 (1920X1200) TOUCHSCREEN WINDOWS 11 PRO COLOR SILVER FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,685.99,USD,119,1,MOQ 1 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,DELL,LAT7450-CTO-01,DELL LATITUDE 7450 INTEL CORE ULTRA 7 165U 512GB SSD 16GB DDR5 INTEGRATED INTEL GRAPHICS 14 WQXGA (2560x1600) TOUCHSCREEN WINDOWS 11 PRO COLOR TITAN GRAY. CTO,958.99,USD,300,1,MOQ 1 | ETA 8 | Conditions CTO
PHONIX,Laptops,DELL,DELL-PRO-14-7265U,DELL PRO 14 PC14250 INTEL CORE ULTRA 7 265U 512GB SSD 16GB DDR5 INTEGRATED INTEL GRAPHICS 14FHD+ (1920*1200) TOUCHSCREEN UBUNTU COLOR PLATINO SILVER,930.99,USD,100,10,MOQ 10 | ETA 7 | Conditions NEW
PHONIX,Laptops,DELL,DELL-16PLUS-U7-1TB,DELL 16 PLUS DB16250 COPILOT+PC INTEL CORE ULTRA 7-256V 1TB SSD 16GB DDR5 INTEL ARC GRAPHICS 16 2.5K (2560X1400) WINDOWS 11 COLOR ICE BLUE,817.99,USD,33,10,MOQ 10 | ETA 7 | Conditions NEW
PHONIX,Laptops,DELL,LDC15255-A407BLK-PUS,DELL DC15255 AMD RYZEN 5 7530U 512GB SSD 8GB DDR4 15.6 FHD (1920X1080) ) TOUCHSCREEN WINDOWS 11 COLOR BLACK,362.99,USD,202,0,MOQ 0 | ETA 8 | Conditions NEW
PHONIX,Laptops,DELL,92RMY,DELL INSPIRON 15 DC15255 AMD RYZEN 5 7520U 512GB SSD 8GB DDR4 15.6 FULL HD (1920×1080) WINDOWS 11 COLOR BLACK,360.99,USD,100,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,DELL,LDB04255-A369BLU-PUS,DELL PLUS 2 IN 1 AMD RYZEN AI 7 350 1TB SSD 16GB DDR5 14 FHD (1920X1080) TOUCHSCREEN WINDOWS 11 COLOR MIDNIGHT,652.99,USD,78,0,MOQ 0 | ETA 8 | Conditions NEW
PHONIX,Laptops,DELL,LDC15250-3883BLK-PUS,DELL DC15250 INTEL CORE 3 100U 512GB SSD 8GB DDR4 15.6 FHD (1920X1080) WINDOWS 11 COLOR CARBON BLACK,331.99,USD,15,15,MOQ 15 | ETA 7 | Conditions NEW
PHONIX,Laptops,DELL,G7630-9926GRY-PUS-R,DELL G16 7630 INTEL CORE I9 13900HX UP TO 5.4 1TB SSD 16GB DDR5 NVIDIA GEFORCE RTX 4070 8GB 16 QHD (2560x1600) 240HZ WINDOWS 11 COLOR GREY,1074.99,USD,5,5,MOQ 5 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,DELL,DE3190P-8-128-NOOS-RF,DELL LATITUDE 3190 INTEL PENTIUM N5030 128GB SSD 8GB DDR4 INTEL INTEGRATED GRAPHICS 11.6 HD (1366 X 768) FREEDOS COLOR BLACK REFURBISHED OFF LEASE GRADE A,62.99,USD,11,0,MOQ 0 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,MICROSOFT,KF8-00001-RA,MICROSOFT SURFACE LAPTOP SE WHITE INTEL CELERON N4120 UP TO 2.6GHZ 128GB EMMC 8GB DDR4 INTEL UHD GRAPHICS 11.6 HD (1366 X 768) WINDOWS 11 SE COLOR GLACIER WHITE. 3RD PARTY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,99.99,USD,10,0,MOQ 0 | ETA 0 | Conditions 3RD PARTY REFURBISHED
PHONIX,Laptops,MICROSOFT,KF8-00001-R,MICROSOFT SURFACE LAPTOP SE GLACIER WHITE INTEL CELERON N4120 128GB EMMC 8GB RAM 11.6 (1366X768) WINDOWS 11 SE COLOR GLACIER WHITE. 3RD PARTY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,148.99,USD,750,1,MOQ 1 | ETA 8 | Conditions 3RD PARTY REFURBISHED
PHONIX,Laptops,MICROSOFT,EP2-36981,MICROSOFT SURFACE LAPTOP COPILOT+ PC SNAPDRAGON X PLUS 256GB UFS 16GB DDR5 13 (1920X1280)TOUCHSCREEN WINDOWS 11 COLOR PLATINUM,685.99,USD,10,5,MOQ 5 | ETA 8 | Conditions NEW
PHONIX,Laptops,MICROSOFT,ZHY-00019,MICROSOFT SURFACE PRO COPILOT+ PC SNAPDRAGON X PLUS 512GB SSD 16GB DDR5 GPU ADRENO 13 PIXELSENSE FLOW LCD (2880X1920) TOUCHSCREEN WINDOWS 11 COLOR BLACK,885.0,USD,28,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,MICROSOFT,ZGJ-00001-R,MICROSOFT SURFACE LAPTOP COPILOT+ PC SNAPDRAGON X PLUS PROCESSOR 256GB SSD 16GB DDR5 QUALCOMM ADRENO INTEGRATED 13.8 PIXELSENSE FLOW (2304X1536) 120 HZ TOUCHSCREEN WINDOWS 11 COLOR PLATINUM SILVER FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,630.99,USD,7,7,MOQ 7 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,GIGABYTE,CMHI2US893SH,GIGABYTE A16 CMHI2US893SH INTEL CORE I7-13620H 512GB SSD 16GB DDR5 NVIDIA GEFORCE RTX 4050 16 WUXGA (1920X1200) 165HZ WINDOWS 11 COLOR BLACK STEEL,797.0,USD,20,0,MOQ 0 | ETA 5 | Conditions NEW
PHONIX,Laptops,GIGABYTE,CWHI3US894SH,GIGABYTE GAMING A16 INTEL CORE I7-13620H 1TB SSD 16GB DDR5 NVIDIA GEFORCE RTX 5070 16FHD (1920 x 1200) 165Hz WINDOWS 11 COLOR BLACK,1245.99,USD,25,3,MOQ 3 | ETA 7 | Conditions NEW
PHONIX,Laptops,SONY,VJS4R1X1411G,VAIO SX-R EMERALD GREEN INTEL CORE ULTRA 7-155H 2TB SSD 32GB DDR5 INTEL ARC GRAPHICS 14 WQXGA (2560X1600) TOUCHSCREEN WINDOWS 11 PRO COLOR EMERALD GREEN,1873.99,USD,11,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,SONY,VJS4R1X0811G,VAIO SX14-R EMERALD GREEN INTEL CORE ULTRA 7-155H UP TO 4.8GHZ 1TB SSD 32GB DDR5 INTEGRATED INTEL ARC GRAPHICS 14 WQXGA (2560X1600) TOUCHSCREEN WINDOWS 11 PRO COLOR EMERALD GREEN,1595.99,USD,12,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,LG,15U50T-G.ARS2U1,LG GRAM BOOK 15U50T-G ARS2U1 INTEL CORE I5-1334UUP TO 4.6GHZ 512GB SSD 8GB DDR4 15.6 FULL HD (1920X1080) WINDOWS 11 COLOR TITAN SILVER,372.99,USD,454,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Desktop,MSI,1M-839US,MSI MODERN AM242TP 1M-839US ALL-IN-ONE INTEL CORE 7 150U 16GB DDR5 1TB SSD INTEL GRAPHICS TOUCHSCREEN 23.8 FULL HD (1920X1080) WINDOWS 11 COLOR BLACK,725.99,USD,20,3,MOQ 3 | ETA 3 | Conditions NEW
PHONIX,Desktop,MSI,PRODP2113M495,MSI PRO DP21 13M-495 MICRO INTEL CORE I7-13700 UP TO 5.2GHZ 500GB SSD 16GB DDR4 INTEL UHD GRAPHICS WINDOWS 11 PRO KEYBOARD & MOUSE INCLUDED COLOR BLACK,1111.99,USD,3,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,PRODP2114M897,MSI PRO DP21 14M-897US INTEL CORE I7-14700 1TB SSD 32GB DDR5 INTEL UHD 770 WINDOWS 11 PRO COLOR BLACK,1502.99,USD,6,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,PRODP2114M1068,MSI PRO PRO DP21 14M-1068US INTEL CORE I7-14700 2.10 GHZ 1TB SSD 16GB DDR5 UHD GRAPHICS 770 WINDOWS 11 COLOR BLACK,1327.99,USD,6,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,PDP2114MQ002,MSI PRO DP21 14MQ-002US INTEL CORE I7-14700 1TB SSD 32GB DDR5 INTEL UHD WINDOWS 11 PRO COLOR BLACK,1574.99,USD,3,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODR2B14NVM7438,MSI CODEX R2 B14NVM7-438US GAMING DESKTOP INTEL CORE I7-14700F 2.1GHZ 2TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5060 TI 8GB WINDOWS 11 COLOR BLACK,1955.99,USD,19,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODR2B14NVB7440,MSI CODEX R2 B14NVN7-440US GAMING DESKTOP INTEL CORE I7-14700F 2.1GHZ 2TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5060 TI 16GB WINDOWS 11 COLOR BLACK,2151.99,USD,10,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,PRODP2113M497,MSI PRO DP21 13M-497 MICRO INTEL CORE I5-13400 UP TO 4.6GHZ 500GB SSD 8GB DDR4 INTEL UHD GRAPHICS WINDOWS 11 KEYBOARD & MOUSE INCLUDED COLOR BLACK,771.99,USD,5,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,PRODP2113M496,MSI PRO DP21 13M-496 MICRO INTEL CORE I5-13400 UP TO 4.6GHZ 500GB SSD 8GB DDR4 INTEL UHD GRAPHICS WINDOWS 11 KEYBOARD & MOUSE INCLUDED COLOR BLACK,853.99,USD,5,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,PRODP2114M1000,MSI PRO DP21 14M-1000US INTEL CORE I5-14400 1TB SSD 32GB DDR5 INTEL UHD 770 WINDOWS 11 PRO COLOR BLACK,1255.99,USD,7,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,PRODP2114M1001,MSI PRO DP21 14M-1001US INTEL CORE I5-14400 1TB SSD 16GB DDR5 INTEL UHD 770 WINDOWS 11 COLOR BLACK,1018.99,USD,2,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,DP18014M1025,MSI PRO DP180 14A-1025US INTEL CORE I5-14400 1TB SSD 32GB DDR5 INTEL UHD 770 WINDOWS 11 PRO COLOR BLACK,771.99,USD,2,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,DP18014NVP1004,MSI PRO DP180 14ANVP-1004US INTEL CORE I5-14400F 1TB SSD 16GB DDR5 GEFORCE RTX 5070 WINDOWS 11 COLOR BLACK,1791.99,USD,5,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,DP18014NVP1023,MSI PRO DP180 14ANVL-1023US INTEL CORE I5-14400F 1TB SSD 16GB DDR5 GEFORCE RTX 5060 WINDOWS 11 PRO COLOR BLACK,1451.99,USD,4,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODR2C14NVL5473,MSI CODEX R2 C14NVL 5473 INTEL CORE I5‑14400F 1TB SSD 16GB DDR5 NVIDIA GEFORCE RTX 5060 WINDOWS 11 HOME COLOR BLACK,1368.99,USD,11,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODR2B14NVK5604,MSI CODEX R2 B14NVK 5604 INTEL CORE I5‑14400F 1TB SSD 16GB DDR5 NVIDIA GEFORCE RTX 5050 WINDOWS 11 HOME COLOR BLACK,884.99,USD,7,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODR2B14NVL5447,MSI CODEX R2 B14NVL5-447US INTEL CORE I5-14400F 1.8 GHZ 1TB SSD 16GB DDR5 NVIDIA GEFORCE RTX 5060 8GB WINDOWS 11 COLOR BLACK,977.99,USD,4,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,AEZS2C9NVP1448,MSI AEGIS ZS2 C9NVP-1448US GAMING DESKTOP AMD RYZEN 7-9700X UP TO 5.5GHZ 2TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5070 12G WINDOWS 11 COLOR BLACK,2244.99,USD,6,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODZ2A8NVL484,MSI CODEX Z2 A8NVL-484US AMD RYZEN 7-8700F 4.1GHZ 2TB SSD 16GB DDR5 NVIDIA GEFORCE RTX 5060 8GB WINDOWS 11 COLOR BLACK,1471.99,USD,3,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODZ2A8NVP486,MSI CODEX Z2 A8NVP-486US AMD RYZEN 7 8700F 2TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5070 WINDOWS 11 COLOR BLACK,1955.99,USD,10,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,AEZS2C9NVP1449,MSI AEGIS Z2 C7NVP-1449US AMD RYZEN 7 7700 UP TO 5.3GHZ 1TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5070 12G WINDOWS 11 COLOR BLACK,1801.99,USD,9,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODZ2A8NVM485,MSI CODEX Z2 A8NVM-485US AMD RYZEN 7 8700F 2TB SSD 16GB DDR5 NVIDIA GEFORCE RTX 5060 TI 8G WINDOWS 11 COLOR BLACK,1667.99,USD,2,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODZ2C8NVL475,MSI CODEX Z2 C8NVL-475US AMD RYZEN 7 8700F 1TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5060 WINDOWS 11 COLOR BLACK,1564.99,USD,10,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,AEZS2C9NVR1462,MSI AEGIS ZS2 C9NVR-1462US AMD RYZEN 9-9900X UP TO 5.6GHZ 2TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5070 TI 16G WINDOWS 11 COLOR BLACK,2738.99,USD,4,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,AEZS2C7NVV1278,MSI AEGIS ZS2 C7NVV-1278US AMD RYZEN 9-7900X UP TO 5.6GHZ 2TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5080 16G WINDOWS 11 COLOR BLACK,3222.99,USD,10,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,AEZS2A7NVP1463,MSI AEGIS ZS2 A7NVP-1463 AMD RYZEN 9 7900X UP TO 5.6GHZ 2TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5070 12GB WINDOWS 11 HOME COLOR BLACK,2440.99,USD,9,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,AERS2A2NVP71480,MSI AEGIS RS2 AI A2NVP7-1480US INTEL CORE ULTRA 7 265K UP TO 5.4GHZ 2TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5070 12GB WINDOWS 11 COLOR WHITE,2244.99,USD,5,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODR2AIB2NVP7437,MSI CODEX R2 AI B2NVP 7437 INTEL CORE ULTRA 7 265 1TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5070 WINDOWS 11 PRO COLOR BLACK,2481.99,USD,4,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,CODR2AIB2NVL7444,MSI CODEX R2 AI B2NVL7 444US INTEL CORE ULTRA 7 265 UP TO 5.3GHZ 1TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5060 8GB WINDOWS 11 PRO COLOR BLACK,1986.99,USD,22,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,DP400AI2NVP025,MSI PRO DP400 AI 2NVP-025US INTEL CORE ULTRA 7-265F 2TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5070 12GB WINDOWS 11 HOME COLOR BLACK,2512.99,USD,5,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,DP400AI2NVR024,MSI PRO DP400 AI 2NVR-024US INTEL CORE ULTRA 7-265F UP TO 5.3GHZ 2TB SSD 32GB DDR5 NVIDIA GEFORCE RTX 5070 TI 16GB WINDOWS 11 HOME COLOR BLACK,2800.99,USD,2,1,MOQ 1 | ETA 9 | Conditions NEW
PHONIX,Desktop,MSI,AER2C14NVZ91436,MSI AEGIS R2 C14NVZ9-1436US INTEL CORE I9-14900F 2TB SSD 64GB DDR5 NVIDIA GEFORCE RTX 5090 WINDOWS 11 PRO COLOR BLACK,5447.99,USD,2,1,MOQ 1 | ETA 9 | Conditions NEW
